num_words 18872
కాలుష్య :0.0016294742245203102
కాలుష్యం :0.00022744705778687
కాలుష్యరహిత :-0.0001794143740344173
కాలూచేయీ :0.00511178659239472
కాలేదు :0.001038233581024441
కాల్చుకోవడానికి :0.0002175484981231188
కాల్చేస్తున్నాయి :-0.0012914059736119192
కాల్చేస్తోంది :-0.0015006242604850943
కాల్వల్లాంటి :-0.0001794143740344173
కాళ :-0.0005230273368652413
కాళిదాసు :1.5968919209852342e-05
కాళిదాసును :1.5968919209852342e-05
కాళోజీ :0.0015951571714656067
కాళ్ల :-0.0021455564747771922
కాళ్లను :-0.0006970822248716929
కాళ్లు :0.0033072656212950525
కాళ్లొచ్చిన :0.0033072656212950525
కాళ్ళకు :0.0005948160657832768
కాళ్ళతో :-0.0010506300206808842
కాళ్ళను :0.0005948160657832768
కాళ్ళు :-0.0009406609093271763
కాళ్ళూ :-0.0005681628166643964
కావచ్చు :0.0014744876194310037
కావటమే :-0.0002487807847169278
కావడం :0.02150789733172924
కావడంతో :0.018959608911983238
కావడంవల్లే :0.0006338834805452685
కావడమే :-0.0016300007172020251
కావడానికి :-0.005964511951746331
కావద్దనీ :0.00511178659239472
కావలసిందిగా :0.0019517145911166379
కావలసిన :-0.006215429046828801
కావల్సినంత :-0.0029094252944560587
కావస్తుంటే :-0.0006970822248716929
కావాలంటూ :0.0023313756216972975
కావాలనడంపై :0.00045610079172413566
కావాలని :0.0036209878255625333
కావాలనుకున్నాడు :0.0006246442509765234
కావాలనుకోవటమే :-0.0005681628166643964
కావాలన్న :0.0033072656212950525
కావాలన్నది :-0.0024341204108297137
కావాలా :-0.004689668092518606
కావాలి :-0.004927065028321111
కావాల్సి :-0.000673761792218926
కావాల్సింది :0.0019539512426473846
కావాల్సిన :0.0026611908804429815
కావాల్సినప్పుడు :0.0017651146858192782
కావు :0.001514137259658603
కావ్య :0.0006707008966161432
కాశ్మీర్‌ :-0.006436669424331577
కాషాయం :0.0005948160657832768
కాసిన :0.0006926238099924935
కాసుల :-0.0013184466039992597
కాసులు :-0.0006250669651269985
కాసులేనని :-0.003730584129809267
కాసులై :-0.0006970822248716929
కాసేవిగా :-0.0023296967079195967
కాస్త :0.0024574799418664484
కాస్తంత :-0.0011301174131853936
కాస్తా :0.001210797538652421
కాస్తోకూస్తో :0.00511178659239472
కి :-0.005987617124554946
కింగ్స్‌ :0.004484683065483163
కించపడకుండా :-0.0005681628166643964
కించిత్తుగ :0.00012083500943382252
కింద :-0.0011618535651357945
కిందకు :0.0005948160657832768
కిందటి :-0.0004975615694338556
కిందపడ్డా :-0.0007905464105574736
కిందా :-0.0001794143740344173
కింది :-0.00014099294399711094
కిందుమీదులవుతున్న :-0.0006286366803366177
కిందుమీదులవుతోంది :-0.003730584129809267
కిందుమీదులైనప్పుడూ :-0.000803439440683912
కిక్కు :0.000676093435093126
కిటుకుందని :-0.0010506300206808842
కిమ్మనడంలేదు :-0.0006970822248716929
కిరణం :6.424527987223013e-05
కిరణాల :0.0006926238099924935
కిరణాల్నే :0.0006707008966161432
కిరణ్‌ :0.0009460263545544912
కిరవైన :0.00012083500943382252
కిరాతక :-0.002640410358265296
కిరీటం :-0.0001794143740344173
కిరోసిన్‌ :0.0010546855258373594
కిర్‌స్టెన్‌ :-0.01016006921450514
కిర్‌స్టెన్‌కు :-0.02032013842901028
కిలకిలమని :-0.0007600295417975481
కిలో :0.00013005118798557088
కిలోమీటరుకు :-0.00074249977828839
కిలోమీటర్ల :0.0003881288198190241
కిలోమీటర్లకుపైగా :0.00022744705778687
కిలోమీటర్లలో :0.00022744705778687
కిలోలు :-0.0015006242604850943
కివీస్‌ :-0.012190175116713116
కీకారణ్యం :-0.0005681628166643964
కీచురాళ్ళ :-0.0002851104140860587
కీడగు :0.00012083500943382252
కీపర్‌ :-0.013790509850453988
కీర్తి :-0.0028314693483692103
కీర్తించిన :-0.002640410358265296
కీర్తిని :-0.0010506300206808842
కీర్తిప్రతిష్ఠల్ని :-0.000673761792218926
కీలక :-0.0008908498988486848
కీలకమంటూ :-0.0001237058217625899
కీలకమని :-0.0007273940952348275
కీలకమే :-0.0001794143740344173
కీలకమైంది :0.005689913198962392
కీలకమో :0.0006338834805452685
కీలకాంశం :-0.000673761792218926
కీలకాంశాలు :-0.0011301174131853936
కీల్‌ :0.01855600512560391
కు :0.00046976982901269566
కుంగదీసిన :0.0023313756216972975
కుంగదీస్తుందో :0.0008667799007917868
కుంగదీస్తోంది :-0.0007811422472332304
కుంగి :0.000698388509729436
కుంగింది :-0.0006250669651269985
కుంగిన :-0.0006970822248716929
కుంగినప్పుడు :0.0005273427629186797
కుంగిపోయింది :0.00455235578538823
కుంగిపోయే :-0.0015006242604850943
కుంచించుకు :-0.002344834046259303
కుంచించుకుపోతోంది :-0.0010952340835011856
కుంచించుకుపోవడమే :-0.0015006242604850943
కుండ :-0.0002745108271378687
కుండీలో :-0.002294175229215474
కుంపట్లు :0.001243030066721719
కుంబ్లెని :0.004000282729175472
కుంబ్లే :-0.010969427213583339
కుంభకోణం :0.002296475359513312
కుంభకోణంలో :-0.0023296967079195967
కుంభకోణానికి :-0.0023296967079195967
కుంభకోణాలు :0.004665148783426044
కుక్కతోక :-0.0021455564747771922
కుక్కలకు :-0.002104933025100758
కుక్కలతో :-0.002104933025100758
కుక్కలు :0.004665148783426044
కుక్కుకుంటున్న :-0.0010952340835011856
కుక్‌ :-0.013295546088838697
కుగ్రామంగా :-0.002640410358265296
కుజ్నెత్సోవా :-0.003733509679704107
కుటుంబ :0.005916789755071671
కుటుంబం :0.0006246442509765234
కుటుంబంలో :0.0012492885019530467
కుటుంబంలోకి :0.0006246442509765234
కుటుంబసభ్యులతో :-0.002104933025100758
కుటుంబసభ్యులు :0.0006716414236632223
కుటుంబాల :0.00022744705778687
కుటుంబాలన్నీ :0.0014627920295029063
కుటుంబాలు :-0.004407155845002798
కుటుంబాల్లో :0.000676093435093126
కుటుంబాల్లోనూ :0.0007395598266242515
కుటుంబీకుల :0.0019005026914250866
కుట్ర :-0.005280820716530592
కుట్రకి :-0.00025809363880669215
కుట్రకోణంపై :-0.002640410358265296
కుట్రకోణాలున్నాయన్న :0.00022934503685041434
కుట్రనూ :-0.002640410358265296
కుడి :0.0033072656212950525
కుడిపిన :0.0015951571714656067
కుడువన్‌ :-0.0004443952632898298
కుత్తుకను :0.0006464292808006035
కుదరకుండా :0.0008667799007917868
కుదరదని :-0.0013399594950289332
కుదించాలని :0.0023313756216972975
కుదించుకుపోతున్నదంటూ :0.0006338834805452685
కుదిరింది :0.0008667799007917868
కుదిస్తానన్న :1.5968919209852342e-05
కుదుటపడనుందన్న :0.00511178659239472
కుదుటపరచడమే :0.010417867436971949
కుదుటపరచే :0.0007395598266242515
కుదుపుతున్న :-0.010940793959202976
కుదురుగా :-0.00025809363880669215
కుదురుతోందనేంతలో :-0.0021455564747771922
కుదుర్చుకున్నారు :-0.0013399594950289332
కుదుర్చుకొన్న :0.0017006639414635612
కుదేలవుతున్నది :0.0005273427629186797
